T (K),d (mol/l),methane,propane,ibutane,ipentane,hexane,heptane,helium,oxygen,H2S,CO2,z
-0.7279227507070419,1.196862082765637,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9967499948678844
0.31441245158398323,-1.5730011992996893,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9993459630438974
0.49296893564853755,-1.4294094889597138,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9987508808390732
0.5392758346827918,-1.285817778619738,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9982099187995896
0.5242658325197472,-1.1422260682797625,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9977226398764228
0.47277318621041287,-0.9986343579397868,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9972902908587538
0.39696746348073003,-0.8550426475998113,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9969150357310944
0.3041191341284227,-0.7114509372598357,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9965995987661412
0.1991272960817081,-0.5678592269198602,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9963468883043448
0.08584868600747958,-0.42426751657988454,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9961596808070774
-0.03227690393189975,-0.28067580623990884,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9960398210998354
-0.15144485513260142,-0.13708409589993337,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9959866678076764
-0.2667821286979422,0.006507614440042127,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9959939588043744
-0.3721909112491856,0.15009932478001797,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9960467728815048
-0.46311087226804587,0.29369103511999345,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9961248160486555
-0.5398286611013866,0.4372827454599689,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9962135955733026
-0.6061228373215009,0.5808744557999445,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9963085523985316
-0.665485311153821,0.7244661661399203,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9964078755577416
-0.720287454467854,0.8680578764798957,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996509690494892
-0.7733175836376391,1.0116495868198712,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996616158633224
-0.8271034247218837,1.1552412971598471,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9967311532616602
0.45513122186252875,-1.5730011992996893,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9993457695855764
0.6230035029985269,-1.4294094889597138,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9987507059249506
0.6627435260864489,-1.285817778619738,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9982101476797178
0.6432774295312506,-1.1422260682797625,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9977235788739816
0.5884231681541512,-0.9986343579397868,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.997292160035314
0.5097509519558309,-0.8550426475998113,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9969179552108852
0.4141924833240853,-0.7114509372598357,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9966036763677
0.3064123289033329,-0.5678592269198602,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996352336647202
0.18992845795053703,-0.42426751657988454,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9961669877565849
0.06786795424966552,-0.28067580623990884,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9960501764142004
-0.05643362616304984,-0.13708409589993337,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9960025165141618
-0.17818142148552457,0.006507614440042127,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9960192990560668
-0.2899225486993031,0.15009932478001797,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9960844742074928
-0.38436047897512676,0.29369103511999345,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9961715607030468
-0.4618079206913931,0.4372827454599689,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9962638068785784
-0.5278936246592433,0.5808744557999445,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9963595529371538
-0.5869173310816328,0.7244661661399203,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9964584974923644
-0.6416934153641334,0.8680578764798957,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996560407431304
-0.6950883709753816,1.0116495868198712,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.9966682185211144
-0.7497081010686838,1.1552412971598471,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-1.5043269030501358,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-1.2920608964606066,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-1.0797948898710774,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.8675288832815483,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.6552628766920192,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.44299687010249,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.23073086351296096,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.018464856923431725,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,0.19380114966609732,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,0.40606715625562634,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,0.6183331628451557,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,0.8305991694346848,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,1.0428651760242138,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,1.2551311826137428,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,1.4673971892032722,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,1.6796631957928014,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,1.8919292023823304,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,2.1041952089718596,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,2.3164612155613886,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,2.5287272221509176,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-1.5043269030501358,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-1.2920608964606066,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-1.0797948898710774,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.8675288832815483,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.6552628766920192,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
-0.7497081010686838,-0.44299687010249,0.13441360208943104,0.12949803661020703,0.28365197922423574,0.15383577097991075,-0.36285347944147334,-0.36009010585685114,0.8943440161138158,-0.09841356626102458,0.0,0.1345235343330159,0.996785907083726
